Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
2.4185	gNB PHY Txed	241	8	1	5	0	0	DL_DCI
2.419	gNB PHY Txed	241	9	0	1	0	0	DL_DCI
2.419	gNB PHY Txed	241	9	0	5	0	0	DL_DCI
2.4195	gNB PHY Txed	241	9	1	1	0	0	DL_DCI
2.4195	gNB PHY Txed	241	9	1	5	0	0	DL_DCI
2.42	gNB PHY Txed	242	0	0	1	0	0	DL_DCI
2.42	gNB PHY Txed	242	0	0	1	0	0	MIB
2.42	gNB PHY Txed	242	0	0	3	0	0	MIB
2.42	gNB PHY Txed	242	0	0	5	0	0	DL_DCI
2.42	gNB PHY Txed	242	0	0	5	0	0	MIB
2.4205	gNB PHY Txed	242	0	1	1	0	0	DL_DCI
2.4205	gNB PHY Txed	242	0	1	5	0	0	DL_DCI
2.421	gNB PHY Txed	242	1	0	1	0	0	DL_DCI
2.421	gNB PHY Txed	242	1	0	5	0	0	DL_DCI
2.4215	gNB PHY Txed	242	1	1	1	0	0	DL_DCI
2.4215	gNB PHY Txed	242	1	1	5	0	0	DL_DCI
2.422	gNB PHY Txed	242	2	0	1	0	0	UL_UCI
2.422	gNB PHY Txed	242	2	0	1	0	0	DL_DCI
2.422	gNB PHY Txed	242	2	0	5	0	0	DL_DCI
2.4225	gNB PHY Txed	242	2	1	1	0	0	DL_DCI
2.4225	gNB PHY Txed	242	2	1	5	0	0	DL_DCI
2.423	gNB PHY Txed	242	3	0	1	0	0	DL_DCI
2.423	gNB PHY Txed	242	3	0	5	0	0	DL_DCI
2.4235	gNB PHY Txed	242	3	1	1	0	0	DL_DCI
2.4235	gNB PHY Txed	242	3	1	5	0	0	UL_UCI
2.4235	gNB PHY Txed	242	3	1	5	0	0	DL_DCI
2.424	gNB PHY Txed	242	4	0	1	0	0	DL_DCI
2.424	gNB PHY Txed	242	4	0	3	0	0	UL_UCI
2.424	gNB PHY Txed	242	4	0	5	0	0	DL_DCI
2.4245	gNB PHY Txed	242	4	1	1	0	0	DL_DCI
2.4245	gNB PHY Txed	242	4	1	5	0	0	DL_DCI
2.425	gNB PHY Txed	242	5	0	1	0	0	DL_DCI
2.425	gNB PHY Txed	242	5	0	1	0	0	SIB1
2.425	gNB PHY Txed	242	5	0	3	0	0	SIB1
2.425	gNB PHY Txed	242	5	0	5	0	0	SIB1
2.425	gNB PHY Txed	242	5	0	5	0	0	DL_DCI
2.4255	gNB PHY Txed	242	5	1	1	0	0	DL_DCI
2.4255	gNB PHY Txed	242	5	1	5	0	0	DL_DCI
2.426	gNB PHY Txed	242	6	0	1	0	0	UL_UCI
2.426	gNB PHY Txed	242	6	0	1	0	0	DL_DCI
2.426	gNB PHY Txed	242	6	0	5	0	0	DL_DCI
2.4265	gNB PHY Txed	242	6	1	1	0	0	DL_DCI
2.4265	gNB PHY Txed	242	6	1	5	0	0	DL_DCI
2.427	gNB PHY Txed	242	7	0	1	0	0	DL_DCI
2.427	gNB PHY Txed	242	7	0	5	0	0	DL_DCI
2.4275	gNB PHY Txed	242	7	1	1	0	0	DL_DCI
2.4275	gNB PHY Txed	242	7	1	5	0	0	DL_DCI
2.428	gNB PHY Txed	242	8	0	1	0	0	DL_DCI
2.428	gNB PHY Txed	242	8	0	5	0	0	DL_DCI
2.4285	gNB PHY Txed	242	8	1	1	0	0	DL_DCI
2.4285	gNB PHY Txed	242	8	1	5	0	0	UL_UCI
2.4285	gNB PHY Txed	242	8	1	5	0	0	DL_DCI
2.429	gNB PHY Txed	242	9	0	1	0	0	DL_DCI
2.429	gNB PHY Txed	242	9	0	5	0	0	DL_DCI
2.4295	gNB PHY Txed	242	9	1	1	0	0	DL_DCI
2.4295	gNB PHY Txed	242	9	1	3	0	0	UL_UCI
2.4295	gNB PHY Txed	242	9	1	5	0	0	DL_DCI
2.43	gNB PHY Txed	243	0	0	1	0	0	DL_DCI
2.43	gNB PHY Txed	243	0	0	1	0	0	MIB
2.43	gNB PHY Txed	243	0	0	3	0	0	MIB
2.43	gNB PHY Txed	243	0	0	5	0	0	MIB
2.43	gNB PHY Txed	243	0	0	5	0	0	UL_UCI
2.43	gNB PHY Txed	243	0	0	5	0	0	DL_DCI
2.4305	gNB PHY Txed	243	0	1	1	0	0	DL_DCI
2.4305	gNB PHY Txed	243	0	1	5	0	0	DL_DCI
2.4305	gNB PHY Txed	243	0	1	5	0	0	UL_UCI
2.431	gNB PHY Txed	243	1	0	1	0	0	DL_DCI
2.431	gNB PHY Txed	243	1	0	5	0	0	DL_DCI
2.4315	gNB PHY Txed	243	1	1	1	0	0	DL_DCI
2.4315	gNB PHY Txed	243	1	1	5	0	0	DL_DCI
2.432	gNB PHY Txed	243	2	0	1	0	0	DL_DCI
2.432	gNB PHY Txed	243	2	0	5	0	0	DL_DCI
2.4325	gNB PHY Txed	243	2	1	1	0	0	DL_DCI
2.4325	gNB PHY Txed	243	2	1	3	0	0	UL_UCI
2.4325	gNB PHY Txed	243	2	1	5	0	0	DL_DCI
2.433	gNB PHY Txed	243	3	0	1	0	0	DL_DCI
2.433	gNB PHY Txed	243	3	0	3	0	0	UL_UCI
2.433	gNB PHY Txed	243	3	0	5	0	0	DL_DCI
2.4335	gNB PHY Txed	243	3	1	1	0	0	DL_DCI
2.4335	gNB PHY Txed	243	3	1	5	0	0	DL_DCI
2.434	gNB PHY Txed	243	4	0	1	0	0	DL_DCI
2.434	gNB PHY Txed	243	4	0	5	0	0	DL_DCI
2.4345	gNB PHY Txed	243	4	1	1	0	0	DL_DCI
2.4345	gNB PHY Txed	243	4	1	1	0	0	DL_DCI
2.4345	gNB PHY Txed	243	4	1	5	0	0	DL_DCI
2.435	gNB PHY Txed	243	5	0	1	0	0	SIB1
2.435	gNB PHY Txed	243	5	0	1	0	0	DL_DCI
2.435	gNB PHY Txed	243	5	0	1	0	0	DL_DCI
2.435	gNB PHY Txed	243	5	0	3	0	0	SIB1
2.435	gNB PHY Txed	243	5	0	5	0	0	SIB1
2.4355	gNB PHY Txed	243	5	1	1	0	0	DL_DCI
2.4355	gNB PHY Txed	243	5	1	1	0	0	DL_DCI
2.436	gNB PHY Txed	243	6	0	1	0	0	DL_DCI
2.436	gNB PHY Txed	243	6	0	1	0	0	DL_DCI
2.436	gNB PHY Txed	243	6	0	1	0	0	UL_UCI
2.4365	gNB PHY Txed	243	6	1	1	0	0	UL_UCI
2.4365	gNB PHY Txed	243	6	1	1	0	0	DL_DCI
2.4365	gNB PHY Txed	243	6	1	1	0	0	DL_DCI
2.437	gNB PHY Txed	243	7	0	1	0	0	DL_DCI
2.437	gNB PHY Txed	243	7	0	1	0	0	DL_DCI
2.437	gNB PHY Txed	243	7	0	3	0	0	UL_UCI
2.4375	gNB PHY Txed	243	7	1	1	0	0	DL_DCI
2.4375	gNB PHY Txed	243	7	1	1	0	0	DL_DCI
2.438	gNB PHY Txed	243	8	0	1	0	0	DL_DCI
2.438	gNB PHY Txed	243	8	0	1	0	0	DL_DCI
2.438	gNB PHY Txed	243	8	0	3	0	0	UL_UCI
2.4385	gNB PHY Txed	243	8	1	1	0	0	DL_DCI
2.4385	gNB PHY Txed	243	8	1	1	0	0	DL_DCI
2.439	gNB PHY Txed	243	9	0	1	0	0	DL_DCI
2.439	gNB PHY Txed	243	9	0	1	0	0	DL_DCI
2.4395	gNB PHY Txed	243	9	1	1	0	0	DL_DCI
2.4395	gNB PHY Txed	243	9	1	1	0	0	DL_DCI
2.44	gNB PHY Txed	244	0	0	1	0	0	MIB
2.44	gNB PHY Txed	244	0	0	1	0	0	DL_DCI
2.44	gNB PHY Txed	244	0	0	1	0	0	DL_DCI
2.44	gNB PHY Txed	244	0	0	3	0	0	MIB
2.44	gNB PHY Txed	244	0	0	5	0	0	MIB
2.4405	gNB PHY Txed	244	0	1	1	0	0	DL_DCI
2.4405	gNB PHY Txed	244	0	1	1	0	0	DL_DCI
2.4405	gNB PHY Txed	244	0	1	3	0	0	UL_UCI
2.441	gNB PHY Txed	244	1	0	1	0	0	DL_DCI
2.441	gNB PHY Txed	244	1	0	1	0	0	DL_DCI
2.4415	gNB PHY Txed	244	1	1	1	0	0	DL_DCI
2.4415	gNB PHY Txed	244	1	1	1	0	0	UL_UCI
2.442	gNB PHY Txed	244	2	0	1	0	0	DL_DCI
2.4425	gNB PHY Txed	244	2	1	1	0	0	DL_DCI
2.443	gNB PHY Txed	244	3	0	1	0	0	DL_DCI
2.4435	gNB PHY Txed	244	3	1	1	0	0	DL_DCI
2.444	gNB PHY Txed	244	4	0	1	0	0	DL_DCI
2.4445	gNB PHY Txed	244	4	1	1	0	0	DL_DCI
2.4445	gNB PHY Txed	244	4	1	5	0	0	UL_UCI
2.445	gNB PHY Txed	244	5	0	1	0	0	DL_DCI
2.445	gNB PHY Txed	244	5	0	1	0	0	SIB1
2.445	gNB PHY Txed	244	5	0	1	0	0	UL_UCI
2.445	gNB PHY Txed	244	5	0	3	0	0	SIB1
2.445	gNB PHY Txed	244	5	0	5	0	0	SIB1
2.4455	gNB PHY Txed	244	5	1	1	0	0	DL_DCI
2.4455	gNB PHY Txed	244	5	1	3	0	0	UL_UCI
2.4455	gNB PHY Txed	244	5	1	5	0	0	UL_UCI
2.446	gNB PHY Txed	244	6	0	1	0	0	DL_DCI
2.4465	gNB PHY Txed	244	6	1	1	0	0	DL_DCI
2.447	gNB PHY Txed	244	7	0	1	0	0	DL_DCI
2.447	gNB PHY Txed	244	7	0	5	0	0	UL_UCI
2.4475	gNB PHY Txed	244	7	1	1	0	0	DL_DCI
2.448	gNB PHY Txed	244	8	0	1	0	0	DL_DCI
2.4485	gNB PHY Txed	244	8	1	1	0	0	UL_UCI
2.4485	gNB PHY Txed	244	8	1	1	0	0	DL_DCI
2.449	gNB PHY Txed	244	9	0	1	0	0	DL_DCI
2.4495	gNB PHY Txed	244	9	1	1	0	0	DL_DCI
2.45	gNB PHY Txed	245	0	0	1	0	0	MIB
2.45	gNB PHY Txed	245	0	0	1	0	0	DL_DCI
2.45	gNB PHY Txed	245	0	0	3	0	0	MIB
2.45	gNB PHY Txed	245	0	0	5	0	0	MIB
2.4505	gNB PHY Txed	245	0	1	1	0	0	DL_DCI
2.451	gNB PHY Txed	245	1	0	1	0	0	DL_DCI
2.4515	gNB PHY Txed	245	1	1	1	0	0	DL_DCI
2.452	gNB PHY Txed	245	2	0	1	0	0	UL_UCI
2.452	gNB PHY Txed	245	2	0	1	0	0	DL_DCI
2.4525	gNB PHY Txed	245	2	1	1	0	0	UL_UCI
2.4525	gNB PHY Txed	245	2	1	1	0	0	DL_DCI
2.453	gNB PHY Txed	245	3	0	1	0	0	DL_DCI
2.453	gNB PHY Txed	245	3	0	5	0	0	UL_UCI
2.4535	gNB PHY Txed	245	3	1	1	0	0	DL_DCI
2.4535	gNB PHY Txed	245	3	1	5	0	0	UL_UCI
2.454	gNB PHY Txed	245	4	0	1	0	0	DL_DCI
2.4545	gNB PHY Txed	245	4	1	1	0	0	UL_UCI
2.4545	gNB PHY Txed	245	4	1	1	0	0	DL_DCI
2.4545	gNB PHY Txed	245	4	1	3	0	0	UL_UCI
2.455	gNB PHY Txed	245	5	0	1	0	0	SIB1
2.455	gNB PHY Txed	245	5	0	1	0	0	DL_DCI
2.455	gNB PHY Txed	245	5	0	3	0	0	SIB1
2.455	gNB PHY Txed	245	5	0	5	0	0	UL_UCI
2.455	gNB PHY Txed	245	5	0	5	0	0	SIB1
2.4555	gNB PHY Txed	245	5	1	1	0	0	DL_DCI
2.456	gNB PHY Txed	245	6	0	1	0	0	DL_DCI
2.4565	gNB PHY Txed	245	6	1	1	0	0	DL_DCI
2.457	gNB PHY Txed	245	7	0	1	0	0	DL_DCI
2.4575	gNB PHY Txed	245	7	1	1	0	0	DL_DCI
2.458	gNB PHY Txed	245	8	0	1	0	0	DL_DCI
2.4585	gNB PHY Txed	245	8	1	1	0	0	DL_DCI
2.4585	gNB PHY Txed	245	8	1	3	0	0	UL_UCI
2.459	gNB PHY Txed	245	9	0	1	0	0	DL_DCI
2.4595	gNB PHY Txed	245	9	1	1	0	0	DL_DCI
2.46	gNB PHY Txed	246	0	0	1	0	0	MIB
2.46	gNB PHY Txed	246	0	0	1	0	0	DL_DCI
2.46	gNB PHY Txed	246	0	0	3	0	0	MIB
2.46	gNB PHY Txed	246	0	0	5	0	0	MIB
2.4605	gNB PHY Txed	246	0	1	1	0	0	DL_DCI
2.461	gNB PHY Txed	246	1	0	1	0	0	DL_DCI
2.4615	gNB PHY Txed	246	1	1	1	0	0	DL_DCI
2.462	gNB PHY Txed	246	2	0	1	0	0	UL_UCI
2.462	gNB PHY Txed	246	2	0	1	0	0	DL_DCI
2.4625	gNB PHY Txed	246	2	1	1	0	0	DL_DCI
2.463	gNB PHY Txed	246	3	0	1	0	0	DL_DCI
2.4635	gNB PHY Txed	246	3	1	1	0	0	DL_DCI
2.4635	gNB PHY Txed	246	3	1	5	0	0	UL_UCI
2.464	gNB PHY Txed	246	4	0	1	0	0	DL_DCI
2.464	gNB PHY Txed	246	4	0	3	0	0	UL_UCI
2.4645	gNB PHY Txed	246	4	1	1	0	0	DL_DCI
2.465	gNB PHY Txed	246	5	0	1	0	0	SIB1
2.465	gNB PHY Txed	246	5	0	1	0	0	DL_DCI
2.465	gNB PHY Txed	246	5	0	3	0	0	SIB1
2.465	gNB PHY Txed	246	5	0	5	0	0	SIB1
2.4655	gNB PHY Txed	246	5	1	1	0	0	DL_DCI
2.466	gNB PHY Txed	246	6	0	1	0	0	DL_DCI
2.466	gNB PHY Txed	246	6	0	1	0	0	UL_UCI
2.4665	gNB PHY Txed	246	6	1	1	0	0	DL_DCI
2.467	gNB PHY Txed	246	7	0	1	0	0	DL_DCI
2.4675	gNB PHY Txed	246	7	1	1	0	0	DL_DCI
2.468	gNB PHY Txed	246	8	0	1	0	0	DL_DCI
2.4685	gNB PHY Txed	246	8	1	1	0	0	DL_DCI
2.4685	gNB PHY Txed	246	8	1	5	0	0	UL_UCI
2.469	gNB PHY Txed	246	9	0	1	0	0	DL_DCI
2.4695	gNB PHY Txed	246	9	1	1	0	0	DL_DCI
2.4695	gNB PHY Txed	246	9	1	3	0	0	UL_UCI
2.47	gNB PHY Txed	247	0	0	1	0	0	DL_DCI
2.47	gNB PHY Txed	247	0	0	1	0	0	MIB
2.47	gNB PHY Txed	247	0	0	3	0	0	MIB
2.47	gNB PHY Txed	247	0	0	5	0	0	UL_UCI
2.47	gNB PHY Txed	247	0	0	5	0	0	MIB
2.4705	gNB PHY Txed	247	0	1	1	0	0	DL_DCI
2.4705	gNB PHY Txed	247	0	1	5	0	0	UL_UCI
2.471	gNB PHY Txed	247	1	0	1	0	0	DL_DCI
2.4715	gNB PHY Txed	247	1	1	1	0	0	DL_DCI
2.472	gNB PHY Txed	247	2	0	1	0	0	DL_DCI
2.4725	gNB PHY Txed	247	2	1	1	0	0	DL_DCI
2.4725	gNB PHY Txed	247	2	1	3	0	0	UL_UCI
2.473	gNB PHY Txed	247	3	0	1	0	0	DL_DCI
2.473	gNB PHY Txed	247	3	0	3	0	0	UL_UCI
2.4735	gNB PHY Txed	247	3	1	1	0	0	DL_DCI
2.474	gNB PHY Txed	247	4	0	1	0	0	DL_DCI
2.4745	gNB PHY Txed	247	4	1	1	0	0	DL_DCI
2.475	gNB PHY Txed	247	5	0	1	0	0	SIB1
2.475	gNB PHY Txed	247	5	0	1	0	0	DL_DCI
2.475	gNB PHY Txed	247	5	0	3	0	0	SIB1
2.475	gNB PHY Txed	247	5	0	5	0	0	SIB1
2.4755	gNB PHY Txed	247	5	1	1	0	0	DL_DCI
2.476	gNB PHY Txed	247	6	0	1	0	0	UL_UCI
2.476	gNB PHY Txed	247	6	0	1	0	0	DL_DCI
2.4765	gNB PHY Txed	247	6	1	1	0	0	UL_UCI
2.4765	gNB PHY Txed	247	6	1	1	0	0	DL_DCI
2.477	gNB PHY Txed	247	7	0	1	0	0	DL_DCI
2.477	gNB PHY Txed	247	7	0	3	0	0	UL_UCI
2.4775	gNB PHY Txed	247	7	1	1	0	0	DL_DCI
2.478	gNB PHY Txed	247	8	0	1	0	0	DL_DCI
2.478	gNB PHY Txed	247	8	0	3	0	0	UL_UCI
2.4785	gNB PHY Txed	247	8	1	1	0	0	DL_DCI
2.479	gNB PHY Txed	247	9	0	1	0	0	DL_DCI
2.4795	gNB PHY Txed	247	9	1	1	0	0	DL_DCI
2.48	gNB PHY Txed	248	0	0	1	0	0	MIB
2.48	gNB PHY Txed	248	0	0	1	0	0	DL_DCI
2.48	gNB PHY Txed	248	0	0	3	0	0	MIB
2.48	gNB PHY Txed	248	0	0	5	0	0	MIB
2.4805	gNB PHY Txed	248	0	1	1	0	0	DL_DCI
2.4805	gNB PHY Txed	248	0	1	3	0	0	UL_UCI
2.481	gNB PHY Txed	248	1	0	1	0	0	DL_DCI
2.4815	gNB PHY Txed	248	1	1	1	0	0	UL_UCI
2.4815	gNB PHY Txed	248	1	1	1	0	0	DL_DCI
2.482	gNB PHY Txed	248	2	0	1	0	0	DL_DCI
2.4825	gNB PHY Txed	248	2	1	1	0	0	DL_DCI
2.483	gNB PHY Txed	248	3	0	1	0	0	DL_DCI
2.4835	gNB PHY Txed	248	3	1	1	0	0	DL_DCI
2.484	gNB PHY Txed	248	4	0	1	0	0	DL_DCI
2.4845	gNB PHY Txed	248	4	1	5	0	0	UL_UCI
2.485	gNB PHY Txed	248	5	0	1	0	0	SIB1
2.485	gNB PHY Txed	248	5	0	1	0	0	UL_UCI
2.485	gNB PHY Txed	248	5	0	3	0	0	SIB1
2.485	gNB PHY Txed	248	5	0	5	0	0	SIB1
2.4855	gNB PHY Txed	248	5	1	3	0	0	UL_UCI
2.4855	gNB PHY Txed	248	5	1	5	0	0	UL_UCI
2.487	gNB PHY Txed	248	7	0	5	0	0	UL_UCI
2.4885	gNB PHY Txed	248	8	1	1	0	0	UL_UCI
2.49	gNB PHY Txed	249	0	0	1	0	0	MIB
2.49	gNB PHY Txed	249	0	0	3	0	0	MIB
2.49	gNB PHY Txed	249	0	0	5	0	0	MIB
2.492	gNB PHY Txed	249	2	0	1	0	0	UL_UCI
2.4925	gNB PHY Txed	249	2	1	1	0	0	UL_UCI
2.493	gNB PHY Txed	249	3	0	5	0	0	UL_UCI
2.4935	gNB PHY Txed	249	3	1	5	0	0	UL_UCI
2.4945	gNB PHY Txed	249	4	1	1	0	0	UL_UCI
2.4945	gNB PHY Txed	249	4	1	3	0	0	UL_UCI
2.495	gNB PHY Txed	249	5	0	1	0	0	SIB1
2.495	gNB PHY Txed	249	5	0	3	0	0	SIB1
2.495	gNB PHY Txed	249	5	0	5	0	0	SIB1
2.495	gNB PHY Txed	249	5	0	5	0	0	UL_UCI
2.4985	gNB PHY Txed	249	8	1	3	0	0	UL_UCI
2.5	gNB PHY Txed	250	0	0	1	0	0	MIB
2.5	gNB PHY Txed	250	0	0	3	0	0	MIB
2.5	gNB PHY Txed	250	0	0	5	0	0	MIB
2.502	gNB PHY Txed	250	2	0	1	0	0	UL_UCI
2.5035	gNB PHY Txed	250	3	1	5	0	0	UL_UCI
2.504	gNB PHY Txed	250	4	0	3	0	0	UL_UCI
2.505	gNB PHY Txed	250	5	0	1	0	0	SIB1
2.505	gNB PHY Txed	250	5	0	3	0	0	SIB1
2.505	gNB PHY Txed	250	5	0	5	0	0	SIB1
2.506	gNB PHY Txed	250	6	0	1	0	0	UL_UCI
2.5085	gNB PHY Txed	250	8	1	5	0	0	UL_UCI
2.5095	gNB PHY Txed	250	9	1	3	0	0	UL_UCI
2.51	gNB PHY Txed	251	0	0	1	0	0	MIB
2.51	gNB PHY Txed	251	0	0	3	0	0	MIB
2.51	gNB PHY Txed	251	0	0	5	0	0	MIB
2.51	gNB PHY Txed	251	0	0	5	0	0	UL_UCI
2.5105	gNB PHY Txed	251	0	1	5	0	0	UL_UCI
2.5125	gNB PHY Txed	251	2	1	3	0	0	UL_UCI
2.513	gNB PHY Txed	251	3	0	3	0	0	UL_UCI
2.515	gNB PHY Txed	251	5	0	1	0	0	SIB1
2.515	gNB PHY Txed	251	5	0	3	0	0	SIB1
2.515	gNB PHY Txed	251	5	0	5	0	0	SIB1
2.516	gNB PHY Txed	251	6	0	1	0	0	UL_UCI
2.5165	gNB PHY Txed	251	6	1	1	0	0	UL_UCI
2.517	gNB PHY Txed	251	7	0	3	0	0	UL_UCI
2.518	gNB PHY Txed	251	8	0	3	0	0	UL_UCI
2.52	gNB PHY Txed	252	0	0	1	0	0	MIB
2.52	gNB PHY Txed	252	0	0	3	0	0	MIB
2.52	gNB PHY Txed	252	0	0	5	0	0	MIB
2.5205	gNB PHY Txed	252	0	1	3	0	0	UL_UCI
2.5215	gNB PHY Txed	252	1	1	1	0	0	UL_UCI
2.5245	gNB PHY Txed	252	4	1	5	0	0	UL_UCI
2.525	gNB PHY Txed	252	5	0	1	0	0	SIB1
2.525	gNB PHY Txed	252	5	0	1	0	0	UL_UCI
2.525	gNB PHY Txed	252	5	0	3	0	0	SIB1
2.525	gNB PHY Txed	252	5	0	5	0	0	SIB1
2.5255	gNB PHY Txed	252	5	1	3	0	0	UL_UCI
2.5255	gNB PHY Txed	252	5	1	5	0	0	UL_UCI
2.527	gNB PHY Txed	252	7	0	5	0	0	UL_UCI
2.5285	gNB PHY Txed	252	8	1	1	0	0	UL_UCI
2.53	gNB PHY Txed	253	0	0	1	0	0	MIB
2.53	gNB PHY Txed	253	0	0	3	0	0	MIB
2.53	gNB PHY Txed	253	0	0	5	0	0	MIB
2.532	gNB PHY Txed	253	2	0	1	0	0	UL_UCI
2.5325	gNB PHY Txed	253	2	1	1	0	0	UL_UCI
2.533	gNB PHY Txed	253	3	0	5	0	0	UL_UCI
2.5335	gNB PHY Txed	253	3	1	5	0	0	UL_UCI
2.5345	gNB PHY Txed	253	4	1	1	0	0	UL_UCI
2.5345	gNB PHY Txed	253	4	1	3	0	0	UL_UCI
2.535	gNB PHY Txed	253	5	0	1	0	0	SIB1
2.535	gNB PHY Txed	253	5	0	3	0	0	SIB1
2.535	gNB PHY Txed	253	5	0	5	0	0	SIB1
2.535	gNB PHY Txed	253	5	0	5	0	0	UL_UCI
2.5385	gNB PHY Txed	253	8	1	3	0	0	UL_UCI
2.54	gNB PHY Txed	254	0	0	1	0	0	MIB
2.54	gNB PHY Txed	254	0	0	3	0	0	MIB
2.54	gNB PHY Txed	254	0	0	5	0	0	MIB
2.542	gNB PHY Txed	254	2	0	1	0	0	UL_UCI
2.5435	gNB PHY Txed	254	3	1	5	0	0	UL_UCI
2.544	gNB PHY Txed	254	4	0	3	0	0	UL_UCI
2.545	gNB PHY Txed	254	5	0	1	0	0	SIB1
2.545	gNB PHY Txed	254	5	0	3	0	0	SIB1
2.545	gNB PHY Txed	254	5	0	5	0	0	SIB1
2.546	gNB PHY Txed	254	6	0	1	0	0	UL_UCI
2.5485	gNB PHY Txed	254	8	1	5	0	0	UL_UCI
2.5495	gNB PHY Txed	254	9	1	3	0	0	UL_UCI
2.55	gNB PHY Txed	255	0	0	1	0	0	MIB
2.55	gNB PHY Txed	255	0	0	3	0	0	MIB
2.55	gNB PHY Txed	255	0	0	5	0	0	UL_UCI
2.55	gNB PHY Txed	255	0	0	5	0	0	MIB
2.5505	gNB PHY Txed	255	0	1	5	0	0	UL_UCI
2.5525	gNB PHY Txed	255	2	1	3	0	0	UL_UCI
2.553	gNB PHY Txed	255	3	0	3	0	0	UL_UCI
2.555	gNB PHY Txed	255	5	0	1	0	0	SIB1
2.555	gNB PHY Txed	255	5	0	3	0	0	SIB1
2.555	gNB PHY Txed	255	5	0	5	0	0	SIB1
2.556	gNB PHY Txed	255	6	0	1	0	0	UL_UCI
2.5565	gNB PHY Txed	255	6	1	1	0	0	UL_UCI
2.557	gNB PHY Txed	255	7	0	3	0	0	UL_UCI
2.558	gNB PHY Txed	255	8	0	3	0	0	UL_UCI
2.56	gNB PHY Txed	256	0	0	1	0	0	MIB
2.56	gNB PHY Txed	256	0	0	3	0	0	MIB
2.56	gNB PHY Txed	256	0	0	5	0	0	MIB
2.5605	gNB PHY Txed	256	0	1	3	0	0	UL_UCI
2.5615	gNB PHY Txed	256	1	1	1	0	0	UL_UCI
2.5645	gNB PHY Txed	256	4	1	5	0	0	UL_UCI
2.565	gNB PHY Txed	256	5	0	1	0	0	SIB1
2.565	gNB PHY Txed	256	5	0	1	0	0	UL_UCI
2.565	gNB PHY Txed	256	5	0	3	0	0	SIB1
2.565	gNB PHY Txed	256	5	0	5	0	0	SIB1
2.5655	gNB PHY Txed	256	5	1	3	0	0	UL_UCI
2.5655	gNB PHY Txed	256	5	1	5	0	0	UL_UCI
2.567	gNB PHY Txed	256	7	0	5	0	0	UL_UCI
2.5685	gNB PHY Txed	256	8	1	1	0	0	UL_UCI
2.57	gNB PHY Txed	257	0	0	1	0	0	MIB
2.57	gNB PHY Txed	257	0	0	3	0	0	MIB
2.57	gNB PHY Txed	257	0	0	5	0	0	MIB
2.571	gNB PHY Txed	257	1	0	1	0	0	DL_DCI
2.5715	gNB PHY Txed	257	1	1	1	0	0	DL_DCI
2.572	gNB PHY Txed	257	2	0	1	0	0	DL_DCI
2.572	gNB PHY Txed	257	2	0	1	0	0	UL_UCI
2.5725	gNB PHY Txed	257	2	1	1	0	0	UL_UCI
2.5725	gNB PHY Txed	257	2	1	1	0	0	DL_DCI
2.573	gNB PHY Txed	257	3	0	1	0	0	DL_DCI
2.573	gNB PHY Txed	257	3	0	5	0	0	UL_UCI
2.5735	gNB PHY Txed	257	3	1	1	0	0	DL_DCI
2.5735	gNB PHY Txed	257	3	1	5	0	0	UL_UCI
2.574	gNB PHY Txed	257	4	0	1	0	0	DL_DCI
2.5745	gNB PHY Txed	257	4	1	1	0	0	DL_DCI
2.5745	gNB PHY Txed	257	4	1	1	0	0	UL_UCI
2.5745	gNB PHY Txed	257	4	1	3	0	0	UL_UCI
2.575	gNB PHY Txed	257	5	0	1	0	0	SIB1
2.575	gNB PHY Txed	257	5	0	1	0	0	DL_DCI
2.575	gNB PHY Txed	257	5	0	3	0	0	SIB1
2.575	gNB PHY Txed	257	5	0	5	0	0	UL_UCI
2.575	gNB PHY Txed	257	5	0	5	0	0	SIB1
2.5755	gNB PHY Txed	257	5	1	1	0	0	DL_DCI
2.576	gNB PHY Txed	257	6	0	1	0	0	DL_DCI
2.5765	gNB PHY Txed	257	6	1	1	0	0	DL_DCI
2.577	gNB PHY Txed	257	7	0	1	0	0	DL_DCI
2.5775	gNB PHY Txed	257	7	1	1	0	0	DL_DCI
2.578	gNB PHY Txed	257	8	0	1	0	0	DL_DCI
2.5785	gNB PHY Txed	257	8	1	1	0	0	DL_DCI
2.5785	gNB PHY Txed	257	8	1	3	0	0	UL_UCI
2.579	gNB PHY Txed	257	9	0	1	0	0	DL_DCI
2.5795	gNB PHY Txed	257	9	1	1	0	0	DL_DCI
2.58	gNB PHY Txed	258	0	0	1	0	0	MIB
2.58	gNB PHY Txed	258	0	0	1	0	0	DL_DCI
2.58	gNB PHY Txed	258	0	0	3	0	0	MIB
2.58	gNB PHY Txed	258	0	0	5	0	0	MIB
2.5805	gNB PHY Txed	258	0	1	1	0	0	DL_DCI
2.581	gNB PHY Txed	258	1	0	1	0	0	DL_DCI
2.5815	gNB PHY Txed	258	1	1	1	0	0	DL_DCI
2.582	gNB PHY Txed	258	2	0	1	0	0	UL_UCI
2.582	gNB PHY Txed	258	2	0	1	0	0	DL_DCI
2.5825	gNB PHY Txed	258	2	1	1	0	0	DL_DCI
2.583	gNB PHY Txed	258	3	0	1	0	0	DL_DCI
2.5835	gNB PHY Txed	258	3	1	1	0	0	DL_DCI
2.5835	gNB PHY Txed	258	3	1	5	0	0	UL_UCI
