Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.833	gNB PHY Rxed	83	2	1	3	2	0	DL_HARQ
0.833	gNB PHY Rxed	83	2	1	3	3	0	DL_CQI
0.833	gNB PHY Rxed	83	2	1	3	3	0	DL_HARQ
0.833	gNB PHY Rxed	83	2	1	5	4	0	DL_CQI
0.833	gNB PHY Rxed	83	2	1	5	4	0	DL_HARQ
0.8335	gNB PHY Rxed	83	3	0	3	2	0	DL_CQI
0.8335	gNB PHY Rxed	83	3	0	3	2	0	DL_HARQ
0.8335	gNB PHY Rxed	83	3	0	3	3	0	DL_CQI
0.8335	gNB PHY Rxed	83	3	0	3	3	0	DL_HARQ
0.8335	gNB PHY Rxed	83	3	0	5	4	0	DL_CQI
0.8335	gNB PHY Rxed	83	3	0	5	4	0	DL_HARQ
0.833964	gNB PHY Rxed	83	3	1	3	0	0	SRS
0.834	gNB PHY Rxed	83	3	1	3	3	0	DL_CQI
0.834	gNB PHY Rxed	83	3	1	3	3	0	DL_HARQ
0.834	gNB PHY Rxed	83	3	1	3	2	0	DL_CQI
0.834	gNB PHY Rxed	83	3	1	3	2	0	DL_HARQ
0.834	gNB PHY Rxed	83	3	1	5	4	0	DL_CQI
0.834	gNB PHY Rxed	83	3	1	5	4	0	DL_HARQ
0.834464	gNB PHY Rxed	83	4	0	3	0	0	SRS
0.8345	gNB PHY Rxed	83	4	0	3	2	0	DL_CQI
0.8345	gNB PHY Rxed	83	4	0	3	2	0	DL_HARQ
0.8345	gNB PHY Rxed	83	4	0	3	3	0	DL_CQI
0.8345	gNB PHY Rxed	83	4	0	3	3	0	DL_HARQ
0.8345	gNB PHY Rxed	83	4	0	5	4	0	DL_CQI
0.8345	gNB PHY Rxed	83	4	0	5	4	0	DL_HARQ
0.835	gNB PHY Rxed	83	4	1	3	2	0	DL_CQI
0.835	gNB PHY Rxed	83	4	1	3	2	0	DL_HARQ
0.835	gNB PHY Rxed	83	4	1	3	3	0	DL_CQI
0.835	gNB PHY Rxed	83	4	1	3	3	0	DL_HARQ
0.835	gNB PHY Rxed	83	4	1	5	4	0	DL_CQI
0.835	gNB PHY Rxed	83	4	1	5	4	0	DL_HARQ
0.8355	gNB PHY Rxed	83	5	0	3	2	0	DL_CQI
0.8355	gNB PHY Rxed	83	5	0	3	2	0	DL_HARQ
0.8355	gNB PHY Rxed	83	5	0	3	3	0	DL_CQI
0.8355	gNB PHY Rxed	83	5	0	3	3	0	DL_HARQ
0.8355	gNB PHY Rxed	83	5	0	5	4	0	DL_CQI
0.8355	gNB PHY Rxed	83	5	0	5	4	0	DL_HARQ
0.836	gNB PHY Rxed	83	5	1	3	2	0	DL_CQI
0.836	gNB PHY Rxed	83	5	1	3	2	0	DL_HARQ
0.836	gNB PHY Rxed	83	5	1	3	3	0	DL_CQI
0.836	gNB PHY Rxed	83	5	1	3	3	0	DL_HARQ
0.836	gNB PHY Rxed	83	5	1	5	4	0	DL_CQI
0.836	gNB PHY Rxed	83	5	1	5	4	0	DL_HARQ
0.8365	gNB PHY Rxed	83	6	0	3	2	0	DL_CQI
0.8365	gNB PHY Rxed	83	6	0	3	2	0	DL_HARQ
0.8365	gNB PHY Rxed	83	6	0	3	3	0	DL_CQI
0.8365	gNB PHY Rxed	83	6	0	3	3	0	DL_HARQ
0.8365	gNB PHY Rxed	83	6	0	5	4	0	DL_CQI
0.8365	gNB PHY Rxed	83	6	0	5	4	0	DL_HARQ
0.837	gNB PHY Rxed	83	6	1	3	2	0	DL_CQI
0.837	gNB PHY Rxed	83	6	1	3	2	0	DL_HARQ
0.837	gNB PHY Rxed	83	6	1	3	3	0	DL_CQI
0.837	gNB PHY Rxed	83	6	1	3	3	0	DL_HARQ
0.837	gNB PHY Rxed	83	6	1	5	4	0	DL_CQI
0.837	gNB PHY Rxed	83	6	1	5	4	0	DL_HARQ
0.837464	gNB PHY Rxed	83	7	0	1	0	0	SRS
0.8375	gNB PHY Rxed	83	7	0	3	2	0	DL_CQI
0.8375	gNB PHY Rxed	83	7	0	3	2	0	DL_HARQ
0.8375	gNB PHY Rxed	83	7	0	3	3	0	DL_CQI
0.8375	gNB PHY Rxed	83	7	0	3	3	0	DL_HARQ
0.8375	gNB PHY Rxed	83	7	0	5	4	0	DL_CQI
0.8375	gNB PHY Rxed	83	7	0	5	4	0	DL_HARQ
0.837964	gNB PHY Rxed	83	7	1	1	0	0	SRS
0.838	gNB PHY Rxed	83	7	1	3	2	0	DL_CQI
0.838	gNB PHY Rxed	83	7	1	3	2	0	DL_HARQ
0.838	gNB PHY Rxed	83	7	1	3	3	0	DL_CQI
0.838	gNB PHY Rxed	83	7	1	3	3	0	DL_HARQ
0.838	gNB PHY Rxed	83	7	1	5	4	0	DL_CQI
0.838	gNB PHY Rxed	83	7	1	5	4	0	DL_HARQ
0.838464	gNB PHY Rxed	83	8	0	3	0	0	SRS
0.8385	gNB PHY Rxed	83	8	0	3	2	0	DL_CQI
0.8385	gNB PHY Rxed	83	8	0	3	2	0	DL_HARQ
0.8385	gNB PHY Rxed	83	8	0	3	3	0	DL_CQI
0.8385	gNB PHY Rxed	83	8	0	3	3	0	DL_HARQ
0.8385	gNB PHY Rxed	83	8	0	5	4	0	DL_CQI
0.8385	gNB PHY Rxed	83	8	0	5	4	0	DL_HARQ
0.839	gNB PHY Rxed	83	8	1	3	2	0	DL_CQI
0.839	gNB PHY Rxed	83	8	1	3	2	0	DL_HARQ
0.839	gNB PHY Rxed	83	8	1	3	3	0	DL_CQI
0.839	gNB PHY Rxed	83	8	1	3	3	0	DL_HARQ
0.839	gNB PHY Rxed	83	8	1	5	4	0	DL_CQI
0.839	gNB PHY Rxed	83	8	1	5	4	0	DL_HARQ
0.839464	gNB PHY Rxed	83	9	0	3	0	0	SRS
0.8395	gNB PHY Rxed	83	9	0	3	2	0	DL_CQI
0.8395	gNB PHY Rxed	83	9	0	3	2	0	DL_HARQ
0.8395	gNB PHY Rxed	83	9	0	3	3	0	DL_CQI
0.8395	gNB PHY Rxed	83	9	0	3	3	0	DL_HARQ
0.8395	gNB PHY Rxed	83	9	0	5	4	0	DL_CQI
0.8395	gNB PHY Rxed	83	9	0	5	4	0	DL_HARQ
0.84	gNB PHY Rxed	83	9	1	3	2	0	DL_CQI
0.84	gNB PHY Rxed	83	9	1	3	2	0	DL_HARQ
0.84	gNB PHY Rxed	83	9	1	3	3	0	DL_CQI
0.84	gNB PHY Rxed	83	9	1	3	3	0	DL_HARQ
0.84	gNB PHY Rxed	83	9	1	5	4	0	DL_CQI
0.84	gNB PHY Rxed	83	9	1	5	4	0	DL_HARQ
0.8405	gNB PHY Rxed	84	0	0	3	2	0	DL_CQI
0.8405	gNB PHY Rxed	84	0	0	3	2	0	DL_HARQ
0.8405	gNB PHY Rxed	84	0	0	3	3	0	DL_CQI
0.8405	gNB PHY Rxed	84	0	0	3	3	0	DL_HARQ
0.8405	gNB PHY Rxed	84	0	0	5	4	0	DL_CQI
0.8405	gNB PHY Rxed	84	0	0	5	4	0	DL_HARQ
0.841	gNB PHY Rxed	84	0	1	3	2	0	DL_CQI
0.841	gNB PHY Rxed	84	0	1	3	2	0	DL_HARQ
0.841	gNB PHY Rxed	84	0	1	3	3	0	DL_CQI
0.841	gNB PHY Rxed	84	0	1	3	3	0	DL_HARQ
0.841	gNB PHY Rxed	84	0	1	5	4	0	DL_CQI
0.841	gNB PHY Rxed	84	0	1	5	4	0	DL_HARQ
0.8415	gNB PHY Rxed	84	1	0	3	2	0	DL_CQI
0.8415	gNB PHY Rxed	84	1	0	3	2	0	DL_HARQ
0.8415	gNB PHY Rxed	84	1	0	3	3	0	DL_CQI
0.8415	gNB PHY Rxed	84	1	0	3	3	0	DL_HARQ
0.8415	gNB PHY Rxed	84	1	0	5	4	0	DL_CQI
0.8415	gNB PHY Rxed	84	1	0	5	4	0	DL_HARQ
0.841964	gNB PHY Rxed	84	1	1	3	0	0	SRS
0.842	gNB PHY Rxed	84	1	1	3	2	0	DL_CQI
0.842	gNB PHY Rxed	84	1	1	3	3	0	DL_CQI
0.842	gNB PHY Rxed	84	1	1	3	3	0	DL_HARQ
0.842	gNB PHY Rxed	84	1	1	5	4	0	DL_CQI
0.842	gNB PHY Rxed	84	1	1	5	4	0	DL_HARQ
0.8425	gNB PHY Rxed	84	2	0	3	3	0	DL_CQI
0.8425	gNB PHY Rxed	84	2	0	3	3	0	DL_HARQ
0.8425	gNB PHY Rxed	84	2	0	5	4	0	DL_CQI
0.8425	gNB PHY Rxed	84	2	0	5	4	0	DL_HARQ
0.842964	gNB PHY Rxed	84	2	1	1	0	0	SRS
0.843	gNB PHY Rxed	84	2	1	3	3	0	DL_CQI
0.843	gNB PHY Rxed	84	2	1	3	3	0	DL_HARQ
0.843	gNB PHY Rxed	84	2	1	5	4	0	DL_CQI
0.843	gNB PHY Rxed	84	2	1	5	4	0	DL_HARQ
0.8435	gNB PHY Rxed	84	3	0	3	3	0	DL_CQI
0.8435	gNB PHY Rxed	84	3	0	3	3	0	DL_HARQ
0.8435	gNB PHY Rxed	84	3	0	5	4	0	DL_CQI
0.8435	gNB PHY Rxed	84	3	0	5	4	0	DL_HARQ
0.844	gNB PHY Rxed	84	3	1	3	3	0	DL_CQI
0.844	gNB PHY Rxed	84	3	1	3	3	0	DL_HARQ
0.844	gNB PHY Rxed	84	3	1	5	4	0	DL_CQI
0.844	gNB PHY Rxed	84	3	1	5	4	0	DL_HARQ
0.8445	gNB PHY Rxed	84	4	0	3	3	0	DL_CQI
0.8445	gNB PHY Rxed	84	4	0	3	3	0	DL_HARQ
0.8445	gNB PHY Rxed	84	4	0	5	4	0	DL_CQI
0.8445	gNB PHY Rxed	84	4	0	5	4	0	DL_HARQ
0.845	gNB PHY Rxed	84	4	1	3	3	0	DL_CQI
0.845	gNB PHY Rxed	84	4	1	3	3	0	DL_HARQ
0.845	gNB PHY Rxed	84	4	1	5	4	0	DL_CQI
0.845	gNB PHY Rxed	84	4	1	5	4	0	DL_HARQ
0.8455	gNB PHY Rxed	84	5	0	3	3	0	DL_CQI
0.8455	gNB PHY Rxed	84	5	0	3	3	0	DL_HARQ
0.8455	gNB PHY Rxed	84	5	0	5	4	0	DL_CQI
0.8455	gNB PHY Rxed	84	5	0	5	4	0	DL_HARQ
0.845964	gNB PHY Rxed	84	5	1	5	0	0	SRS
0.846	gNB PHY Rxed	84	5	1	5	4	0	DL_CQI
0.846	gNB PHY Rxed	84	5	1	5	4	0	DL_HARQ
0.846	gNB PHY Rxed	84	5	1	3	3	0	DL_CQI
0.846	gNB PHY Rxed	84	5	1	3	3	0	DL_HARQ
0.846464	gNB PHY Rxed	84	6	0	1	0	0	SRS
0.8465	gNB PHY Rxed	84	6	0	5	4	0	DL_CQI
0.8465	gNB PHY Rxed	84	6	0	5	4	0	DL_HARQ
0.8465	gNB PHY Rxed	84	6	0	3	3	0	DL_CQI
0.8465	gNB PHY Rxed	84	6	0	3	3	0	DL_HARQ
0.846964	gNB PHY Rxed	84	6	1	3	0	0	SRS
0.846964	gNB PHY Rxed	84	6	1	5	0	0	SRS
0.847	gNB PHY Rxed	84	6	1	5	4	0	DL_CQI
0.847	gNB PHY Rxed	84	6	1	5	4	0	DL_HARQ
0.847	gNB PHY Rxed	84	6	1	3	3	0	DL_CQI
0.847	gNB PHY Rxed	84	6	1	3	3	0	DL_HARQ
0.8475	gNB PHY Rxed	84	7	0	5	4	0	DL_CQI
0.8475	gNB PHY Rxed	84	7	0	5	4	0	DL_HARQ
0.8475	gNB PHY Rxed	84	7	0	3	3	0	DL_CQI
0.8475	gNB PHY Rxed	84	7	0	3	3	0	DL_HARQ
0.848	gNB PHY Rxed	84	7	1	5	4	0	DL_CQI
0.848	gNB PHY Rxed	84	7	1	5	4	0	DL_HARQ
0.848	gNB PHY Rxed	84	7	1	3	3	0	DL_CQI
0.848	gNB PHY Rxed	84	7	1	3	3	0	DL_HARQ
0.848464	gNB PHY Rxed	84	8	0	5	0	0	SRS
0.8485	gNB PHY Rxed	84	8	0	5	4	0	DL_CQI
0.8485	gNB PHY Rxed	84	8	0	5	4	0	DL_HARQ
0.8485	gNB PHY Rxed	84	8	0	3	3	0	DL_CQI
0.8485	gNB PHY Rxed	84	8	0	3	3	0	DL_HARQ
0.849	gNB PHY Rxed	84	8	1	5	4	0	DL_CQI
0.849	gNB PHY Rxed	84	8	1	5	4	0	DL_HARQ
0.849	gNB PHY Rxed	84	8	1	3	3	0	DL_CQI
0.849	gNB PHY Rxed	84	8	1	3	3	0	DL_HARQ
0.8495	gNB PHY Rxed	84	9	0	5	4	0	DL_CQI
0.8495	gNB PHY Rxed	84	9	0	5	4	0	DL_HARQ
0.8495	gNB PHY Rxed	84	9	0	3	3	0	DL_CQI
0.8495	gNB PHY Rxed	84	9	0	3	3	0	DL_HARQ
0.849964	gNB PHY Rxed	84	9	1	1	0	0	SRS
0.85	gNB PHY Rxed	84	9	1	5	4	0	DL_CQI
0.85	gNB PHY Rxed	84	9	1	5	4	0	DL_HARQ
0.85	gNB PHY Rxed	84	9	1	3	3	0	DL_CQI
0.85	gNB PHY Rxed	84	9	1	3	3	0	DL_HARQ
0.8505	gNB PHY Rxed	85	0	0	5	4	0	DL_CQI
0.8505	gNB PHY Rxed	85	0	0	5	4	0	DL_HARQ
0.8505	gNB PHY Rxed	85	0	0	3	3	0	DL_CQI
0.8505	gNB PHY Rxed	85	0	0	3	3	0	DL_HARQ
0.851	gNB PHY Rxed	85	0	1	5	4	0	DL_CQI
0.851	gNB PHY Rxed	85	0	1	5	4	0	DL_HARQ
0.851	gNB PHY Rxed	85	0	1	3	3	0	DL_CQI
0.851	gNB PHY Rxed	85	0	1	3	3	0	DL_HARQ
0.8515	gNB PHY Rxed	85	1	0	5	4	0	DL_CQI
0.8515	gNB PHY Rxed	85	1	0	5	4	0	DL_HARQ
0.8515	gNB PHY Rxed	85	1	0	3	3	0	DL_CQI
0.8515	gNB PHY Rxed	85	1	0	3	3	0	DL_HARQ
0.852	gNB PHY Rxed	85	1	1	5	4	0	DL_CQI
0.852	gNB PHY Rxed	85	1	1	5	4	0	DL_HARQ
0.852	gNB PHY Rxed	85	1	1	3	3	0	DL_CQI
0.852	gNB PHY Rxed	85	1	1	3	3	0	DL_HARQ
0.8525	gNB PHY Rxed	85	2	0	5	4	0	DL_CQI
0.8525	gNB PHY Rxed	85	2	0	5	4	0	DL_HARQ
0.8525	gNB PHY Rxed	85	2	0	3	3	0	DL_CQI
0.8525	gNB PHY Rxed	85	2	0	3	3	0	DL_HARQ
0.853	gNB PHY Rxed	85	2	1	5	4	0	DL_CQI
0.853	gNB PHY Rxed	85	2	1	5	4	0	DL_HARQ
0.853	gNB PHY Rxed	85	2	1	3	3	0	DL_CQI
0.853	gNB PHY Rxed	85	2	1	3	3	0	DL_HARQ
0.853464	gNB PHY Rxed	85	3	0	1	0	0	SRS
0.8535	gNB PHY Rxed	85	3	0	5	4	0	DL_CQI
0.8535	gNB PHY Rxed	85	3	0	5	4	0	DL_HARQ
0.8535	gNB PHY Rxed	85	3	0	3	3	0	DL_CQI
0.8535	gNB PHY Rxed	85	3	0	3	3	0	DL_HARQ
0.853964	gNB PHY Rxed	85	3	1	1	0	0	SRS
0.854	gNB PHY Rxed	85	3	1	5	4	0	DL_CQI
0.854	gNB PHY Rxed	85	3	1	5	4	0	DL_HARQ
0.854	gNB PHY Rxed	85	3	1	3	3	0	DL_CQI
0.854	gNB PHY Rxed	85	3	1	3	3	0	DL_HARQ
0.854464	gNB PHY Rxed	85	4	0	5	0	0	SRS
0.8545	gNB PHY Rxed	85	4	0	5	4	0	DL_CQI
0.8545	gNB PHY Rxed	85	4	0	5	4	0	DL_HARQ
0.8545	gNB PHY Rxed	85	4	0	3	3	0	DL_CQI
0.8545	gNB PHY Rxed	85	4	0	3	3	0	DL_HARQ
0.854964	gNB PHY Rxed	85	4	1	5	0	0	SRS
0.855	gNB PHY Rxed	85	4	1	3	3	0	DL_CQI
0.855	gNB PHY Rxed	85	4	1	3	3	0	DL_HARQ
0.855	gNB PHY Rxed	85	4	1	5	4	0	DL_CQI
0.855	gNB PHY Rxed	85	4	1	5	4	0	DL_HARQ
0.8555	gNB PHY Rxed	85	5	0	3	3	0	DL_CQI
0.8555	gNB PHY Rxed	85	5	0	3	3	0	DL_HARQ
0.8555	gNB PHY Rxed	85	5	0	5	4	0	DL_CQI
0.8555	gNB PHY Rxed	85	5	0	5	4	0	DL_HARQ
0.855964	gNB PHY Rxed	85	5	1	1	0	0	SRS
0.855964	gNB PHY Rxed	85	5	1	3	0	0	SRS
0.856	gNB PHY Rxed	85	5	1	3	3	0	DL_CQI
0.856	gNB PHY Rxed	85	5	1	3	3	0	DL_HARQ
0.856	gNB PHY Rxed	85	5	1	5	4	0	DL_CQI
0.856	gNB PHY Rxed	85	5	1	5	4	0	DL_HARQ
0.856464	gNB PHY Rxed	85	6	0	5	0	0	SRS
0.8565	gNB PHY Rxed	85	6	0	5	4	0	DL_CQI
0.8565	gNB PHY Rxed	85	6	0	5	4	0	DL_HARQ
0.8565	gNB PHY Rxed	85	6	0	3	3	0	DL_CQI
0.8565	gNB PHY Rxed	85	6	0	3	3	0	DL_HARQ
0.857	gNB PHY Rxed	85	6	1	5	4	0	DL_CQI
0.857	gNB PHY Rxed	85	6	1	5	4	0	DL_HARQ
0.857	gNB PHY Rxed	85	6	1	3	3	0	DL_CQI
0.857	gNB PHY Rxed	85	6	1	3	3	0	DL_HARQ
0.8575	gNB PHY Rxed	85	7	0	5	4	0	DL_CQI
0.8575	gNB PHY Rxed	85	7	0	5	4	0	DL_HARQ
0.8575	gNB PHY Rxed	85	7	0	3	3	0	DL_CQI
0.8575	gNB PHY Rxed	85	7	0	3	3	0	DL_HARQ
0.858	gNB PHY Rxed	85	7	1	3	3	0	DL_CQI
0.858	gNB PHY Rxed	85	7	1	3	3	0	DL_HARQ
0.858	gNB PHY Rxed	85	7	1	5	4	0	DL_CQI
0.858	gNB PHY Rxed	85	7	1	5	4	0	DL_HARQ
0.8585	gNB PHY Rxed	85	8	0	3	3	0	DL_CQI
0.8585	gNB PHY Rxed	85	8	0	3	3	0	DL_HARQ
0.8585	gNB PHY Rxed	85	8	0	5	4	0	DL_CQI
0.8585	gNB PHY Rxed	85	8	0	5	4	0	DL_HARQ
0.859	gNB PHY Rxed	85	8	1	3	3	0	DL_CQI
0.859	gNB PHY Rxed	85	8	1	3	3	0	DL_HARQ
0.859	gNB PHY Rxed	85	8	1	5	4	0	DL_CQI
0.859	gNB PHY Rxed	85	8	1	5	4	0	DL_HARQ
0.8595	gNB PHY Rxed	85	9	0	3	3	0	DL_CQI
0.8595	gNB PHY Rxed	85	9	0	5	4	0	DL_CQI
0.8595	gNB PHY Rxed	85	9	0	5	4	0	DL_HARQ
0.859964	gNB PHY Rxed	85	9	1	3	0	0	SRS
0.86	gNB PHY Rxed	85	9	1	5	4	0	DL_CQI
0.86	gNB PHY Rxed	85	9	1	5	4	0	DL_HARQ
0.8605	gNB PHY Rxed	86	0	0	5	4	0	DL_CQI
0.8605	gNB PHY Rxed	86	0	0	5	4	0	DL_HARQ
0.861	gNB PHY Rxed	86	0	1	5	4	0	DL_CQI
0.861	gNB PHY Rxed	86	0	1	5	4	0	DL_HARQ
0.8615	gNB PHY Rxed	86	1	0	5	4	0	DL_CQI
0.8615	gNB PHY Rxed	86	1	0	5	4	0	DL_HARQ
0.862	gNB PHY Rxed	86	1	1	5	4	0	DL_CQI
0.862	gNB PHY Rxed	86	1	1	5	4	0	DL_HARQ
0.8625	gNB PHY Rxed	86	2	0	5	4	0	DL_CQI
0.8625	gNB PHY Rxed	86	2	0	5	4	0	DL_HARQ
0.863	gNB PHY Rxed	86	2	1	5	4	0	DL_CQI
0.863	gNB PHY Rxed	86	2	1	5	4	0	DL_HARQ
0.863464	gNB PHY Rxed	86	3	0	1	0	0	SRS
0.8635	gNB PHY Rxed	86	3	0	5	4	0	DL_CQI
0.8635	gNB PHY Rxed	86	3	0	5	4	0	DL_HARQ
0.864	gNB PHY Rxed	86	3	1	5	4	0	DL_CQI
0.864	gNB PHY Rxed	86	3	1	5	4	0	DL_HARQ
0.8645	gNB PHY Rxed	86	4	0	5	4	0	DL_CQI
0.8645	gNB PHY Rxed	86	4	0	5	4	0	DL_HARQ
0.864964	gNB PHY Rxed	86	4	1	5	0	0	SRS
0.865	gNB PHY Rxed	86	4	1	5	4	0	DL_CQI
0.865	gNB PHY Rxed	86	4	1	5	4	0	DL_HARQ
0.865464	gNB PHY Rxed	86	5	0	3	0	0	SRS
0.8655	gNB PHY Rxed	86	5	0	5	4	0	DL_CQI
0.8655	gNB PHY Rxed	86	5	0	5	4	0	DL_HARQ
0.866	gNB PHY Rxed	86	5	1	5	4	0	DL_CQI
0.866	gNB PHY Rxed	86	5	1	5	4	0	DL_HARQ
0.8665	gNB PHY Rxed	86	6	0	5	4	0	DL_CQI
0.8665	gNB PHY Rxed	86	6	0	5	4	0	DL_HARQ
0.867	gNB PHY Rxed	86	6	1	5	4	0	DL_CQI
0.867	gNB PHY Rxed	86	6	1	5	4	0	DL_HARQ
0.867464	gNB PHY Rxed	86	7	0	1	0	0	SRS
0.8675	gNB PHY Rxed	86	7	0	5	4	0	DL_CQI
0.8675	gNB PHY Rxed	86	7	0	5	4	0	DL_HARQ
0.868	gNB PHY Rxed	86	7	1	5	4	0	DL_CQI
0.868	gNB PHY Rxed	86	7	1	5	4	0	DL_HARQ
0.8685	gNB PHY Rxed	86	8	0	5	4	0	DL_CQI
0.8685	gNB PHY Rxed	86	8	0	5	4	0	DL_HARQ
0.869	gNB PHY Rxed	86	8	1	5	4	0	DL_CQI
0.869	gNB PHY Rxed	86	8	1	5	4	0	DL_HARQ
0.8695	gNB PHY Rxed	86	9	0	5	4	0	DL_CQI
0.869964	gNB PHY Rxed	86	9	1	5	0	0	SRS
0.870964	gNB PHY Rxed	87	0	1	3	0	0	SRS
0.871464	gNB PHY Rxed	87	1	0	5	0	0	SRS
0.871964	gNB PHY Rxed	87	1	1	5	0	0	SRS
0.873964	gNB PHY Rxed	87	3	1	3	0	0	SRS
0.874464	gNB PHY Rxed	87	4	0	3	0	0	SRS
0.877464	gNB PHY Rxed	87	7	0	1	0	0	SRS
0.877964	gNB PHY Rxed	87	7	1	1	0	0	SRS
0.878464	gNB PHY Rxed	87	8	0	3	0	0	SRS
0.879464	gNB PHY Rxed	87	9	0	3	0	0	SRS
0.881964	gNB PHY Rxed	88	1	1	3	0	0	SRS
0.882964	gNB PHY Rxed	88	2	1	1	0	0	SRS
0.885964	gNB PHY Rxed	88	5	1	5	0	0	SRS
0.886464	gNB PHY Rxed	88	6	0	1	0	0	SRS
0.886964	gNB PHY Rxed	88	6	1	3	0	0	SRS
0.886964	gNB PHY Rxed	88	6	1	5	0	0	SRS
0.888464	gNB PHY Rxed	88	8	0	5	0	0	SRS
0.889964	gNB PHY Rxed	88	9	1	1	0	0	SRS
0.893464	gNB PHY Rxed	89	3	0	1	0	0	SRS
0.893964	gNB PHY Rxed	89	3	1	1	0	0	SRS
0.894464	gNB PHY Rxed	89	4	0	5	0	0	SRS
0.894964	gNB PHY Rxed	89	4	1	5	0	0	SRS
0.895964	gNB PHY Rxed	89	5	1	1	0	0	SRS
0.895964	gNB PHY Rxed	89	5	1	3	0	0	SRS
0.896464	gNB PHY Rxed	89	6	0	5	0	0	SRS
0.899964	gNB PHY Rxed	89	9	1	3	0	0	SRS
0.903464	gNB PHY Rxed	90	3	0	1	0	0	SRS
0.904964	gNB PHY Rxed	90	4	1	5	0	0	SRS
0.905464	gNB PHY Rxed	90	5	0	3	0	0	SRS
0.9065	gNB PHY Rxed	90	6	0	5	5	0	DL_HARQ
0.907	gNB PHY Rxed	90	6	1	5	5	0	DL_CQI
0.907	gNB PHY Rxed	90	6	1	5	5	0	DL_HARQ
0.907464	gNB PHY Rxed	90	7	0	1	0	0	SRS
0.9075	gNB PHY Rxed	90	7	0	5	5	0	DL_CQI
0.9075	gNB PHY Rxed	90	7	0	5	5	0	DL_HARQ
0.908	gNB PHY Rxed	90	7	1	5	5	0	DL_CQI
0.908	gNB PHY Rxed	90	7	1	5	5	0	DL_HARQ
0.9085	gNB PHY Rxed	90	8	0	5	5	0	DL_CQI
0.9085	gNB PHY Rxed	90	8	0	5	5	0	DL_HARQ
0.909	gNB PHY Rxed	90	8	1	5	5	0	DL_CQI
0.909	gNB PHY Rxed	90	8	1	5	5	0	DL_HARQ
0.9095	gNB PHY Rxed	90	9	0	5	5	0	DL_CQI
0.9095	gNB PHY Rxed	90	9	0	5	5	0	DL_HARQ
0.909964	gNB PHY Rxed	90	9	1	5	0	0	SRS
0.91	gNB PHY Rxed	90	9	1	5	5	0	DL_CQI
0.91	gNB PHY Rxed	90	9	1	5	5	0	DL_HARQ
0.9105	gNB PHY Rxed	91	0	0	5	5	0	DL_CQI
0.9105	gNB PHY Rxed	91	0	0	5	5	0	DL_HARQ
0.910964	gNB PHY Rxed	91	0	1	3	0	0	SRS
0.911	gNB PHY Rxed	91	0	1	5	5	0	DL_CQI
0.911	gNB PHY Rxed	91	0	1	5	5	0	DL_HARQ
0.911464	gNB PHY Rxed	91	1	0	5	0	0	SRS
0.9115	gNB PHY Rxed	91	1	0	5	5	0	DL_CQI
0.9115	gNB PHY Rxed	91	1	0	5	5	0	DL_HARQ
0.911964	gNB PHY Rxed	91	1	1	5	0	0	SRS
0.912	gNB PHY Rxed	91	1	1	5	5	0	DL_CQI
0.912	gNB PHY Rxed	91	1	1	5	5	0	DL_HARQ
0.9125	gNB PHY Rxed	91	2	0	5	5	0	DL_CQI
0.9125	gNB PHY Rxed	91	2	0	5	5	0	DL_HARQ
0.913	gNB PHY Rxed	91	2	1	5	5	0	DL_CQI
0.913	gNB PHY Rxed	91	2	1	5	5	0	DL_HARQ
0.9135	gNB PHY Rxed	91	3	0	5	5	0	DL_CQI
0.9135	gNB PHY Rxed	91	3	0	5	5	0	DL_HARQ
0.913964	gNB PHY Rxed	91	3	1	3	0	0	SRS
0.914	gNB PHY Rxed	91	3	1	5	5	0	DL_CQI
0.914	gNB PHY Rxed	91	3	1	5	5	0	DL_HARQ
0.914464	gNB PHY Rxed	91	4	0	3	0	0	SRS
0.9145	gNB PHY Rxed	91	4	0	5	5	0	DL_CQI
0.9145	gNB PHY Rxed	91	4	0	5	5	0	DL_HARQ
0.915	gNB PHY Rxed	91	4	1	5	5	0	DL_CQI
0.915	gNB PHY Rxed	91	4	1	5	5	0	DL_HARQ
0.9155	gNB PHY Rxed	91	5	0	5	5	0	DL_CQI
0.9155	gNB PHY Rxed	91	5	0	5	5	0	DL_HARQ
0.916	gNB PHY Rxed	91	5	1	5	5	0	DL_CQI
0.916	gNB PHY Rxed	91	5	1	5	5	0	DL_HARQ
0.9165	gNB PHY Rxed	91	6	0	5	5	0	DL_CQI
0.9165	gNB PHY Rxed	91	6	0	5	5	0	DL_HARQ
0.917	gNB PHY Rxed	91	6	1	5	5	0	DL_CQI
0.917	gNB PHY Rxed	91	6	1	5	5	0	DL_HARQ
0.917464	gNB PHY Rxed	91	7	0	1	0	0	SRS
0.9175	gNB PHY Rxed	91	7	0	5	5	0	DL_CQI
0.9175	gNB PHY Rxed	91	7	0	5	5	0	DL_HARQ
0.917964	gNB PHY Rxed	91	7	1	1	0	0	SRS
0.918	gNB PHY Rxed	91	7	1	5	5	0	DL_CQI
0.918	gNB PHY Rxed	91	7	1	5	5	0	DL_HARQ
0.918464	gNB PHY Rxed	91	8	0	3	0	0	SRS
0.9185	gNB PHY Rxed	91	8	0	5	5	0	DL_CQI
0.9185	gNB PHY Rxed	91	8	0	5	5	0	DL_HARQ
